ScanRate,Voltage,Value
5.0,0.11801647132066995,8.089103737536508
5.0,0.13001647132067085,8.879829981361112
5.0,0.14201647132066952,9.638533462513045
5.0,0.15401647132067042,10.345889167786595
5.0,0.1660164713206691,10.984507884319692
5.0,0.17801647132067,11.539928896721209
5.0,0.19001647132066868,12.001335429629373
5.0,0.20201647132066958,12.361951894662955
5.0,0.21401647132066826,12.619116763133311
5.0,0.22601647132066915,12.774055019308141
5.0,0.23801647132066783,12.831399464332572
5.0,0.25001647132066873,12.798529917487407
5.0,0.2620164713206674,12.684811815886972
5.0,0.2740164713206683,12.500818764116133
5.0,0.286016471320667,12.25761618529139
5.0,0.2980164713206679,11.966166305700305
5.0,0.31001647132066656,11.636891114609018
5.0,0.32201647132066746,11.279403467739463
5.0,0.33401647132066614,10.902390724769772
5.0,0.34601647132066704,10.513613198619721
5.0,0.3580164713206657,10.11996436429559
5.0,0.3700164713206666,9.727535541655294
5.0,0.3820164713206653,9.341639347150483
5.0,0.3940164713206662,8.966774436615186
5.0,0.4060164713206649,8.606550435910377
5.0,0.4180164713206658,8.263619096198902
5.0,0.43001647132066445,7.939660044262182
5.0,0.44201647132066535,7.63544649023364
5.0,0.45401647132066403,7.350983719509968
5.0,0.4660164713206649,7.085690108864077
5.0,0.4780164713206636,6.838585139844096
5.0,0.4900164713206645,6.608457322685519
5.0,0.5020164713206632,6.393998073189374
5.0,0.5140164713206641,6.193898708515978
5.0,0.5260164713206628,6.0069144959812615
5.0,0.5380164713206637,5.831902589422797
5.0,0.5500164713206623,5.6678411000059645
5.0,0.5620164713206632,5.513835701856755
5.0,0.5740164713206619,5.3691188807879335
5.0,0.5860164713206628,5.233045643991992
5.0,0.5980164713206615,5.105088414881063
5.0,0.6100164713206624,4.984832972398674
5.0,0.6220164713206611,4.871976576133303
5.0,0.634016471320662,4.766328639950096
5.0,0.6460164713206606,4.6678131072280395
5.0,0.6580164713206615,4.576469607317352
5.0,0.6700164713206602,4.492447790501188
5.0,0.6820164713206611,4.415988763383328
5.0,0.6940164713206598,4.34739518115851
5.0,0.7060164713206607,4.287007010969656
5.0,0.7180164713206594,4.23520216451759
5.0,0.7300164713206603,4.192408724110754
5.0,0.742016471320659,4.159106851285086
5.0,0.7540164713206599,4.135813655468375
5.0,0.7660164713206585,4.123007231018824
5.0,0.7780164713206594,4.121087047890847
5.0,0.7900164713206581,4.130323328657343
5.0,0.7979835286793412,4.108180451674407
5.0,0.7859835286793425,3.890752668404921
5.0,0.7739835286793416,3.7243572667000415
5.0,0.7619835286793429,3.583013886988784
5.0,0.749983528679342,3.458809304163355
5.0,0.7379835286793434,3.348161961962095
5.0,0.7259835286793425,3.248964155521673
5.0,0.7139835286793438,3.1597128210677994
5.0,0.7019835286793429,3.0792166725685113
5.0,0.6899835286793442,3.0064137229521384
5.0,0.6779835286793433,2.9403287214363356
5.0,0.6659835286793446,2.8800504643405893
5.0,0.6539835286793437,2.824726472215186
5.0,0.641983528679345,2.7735649964413627
5.0,0.6299835286793442,2.725840779637533
5.0,0.6179835286793455,2.680903867695303
5.0,0.6059835286793446,2.6381887739196657
5.0,0.5939835286793459,2.5972188481531027
5.0,0.581983528679345,2.5576023516461386
5.0,0.5699835286793463,2.5190209959398544
5.0,0.5579835286793454,2.4812144334241704
5.0,0.5459835286793467,2.44396411362953
5.0,0.5339835286793458,2.4070784484146746
5.0,0.5219835286793472,2.3703798413928223
5.0,0.5099835286793463,2.333693362294188
5.0,0.4979835286793476,2.296836606736944
5.0,0.4859835286793467,2.259610357954693
5.0,0.473983528679348,2.2217898981133843
5.0,0.4619835286793471,2.183117115742526
5.0,0.44998352867934843,2.143293877051256
5.0,0.43798352867934753,2.101977439506953
5.0,0.42598352867934886,2.0587789523527875
5.0,0.41398352867934796,2.0132662759456887
5.0,0.4019835286793493,1.9649724232340895
5.0,0.3899835286793484,1.913410832530946
5.0,0.3779835286793497,1.8580983392261716
5.0,0.3659835286793488,1.7985860159627287
5.0,0.3539835286793501,1.7344969186839916
5.0,0.3419835286793492,1.6655682692176983
5.0,0.32998352867935055,1.591694000028773
5.0,0.31798352867934965,1.5129623490089785
5.0,0.30598352867935097,1.429682811445471
5.0,0.29398352867935007,1.342397516789515
5.0,0.2819835286793514,1.2518739201317568
5.0,0.2699835286793505,1.1590781620914823
5.0,0.2579835286793518,1.0651309864052778
5.0,0.24598352867935092,0.9712502256062723
5.0,0.23398352867935224,0.8786853023857459
5.0,0.22198352867935134,0.7886498816396367
5.0,0.20998352867935266,0.7022587857360367
5.0,0.19798352867935176,0.6204746161029268
5.0,0.18598352867935308,0.5440682798316704
5.0,0.17398352867935218,0.47359592153448365
5.0,0.1619835286793535,0.409392816422138
5.0,0.1499835286793526,0.3515828775564624
5.0,0.13798352867935393,0.3001008716685942
5.0,0.12598352867935303,0.2547234569673591
5.0,0.11398352867935435,0.21510485015577152
5.0,0.10198352867935345,0.180813243316305
5.0,0.08998352867935477,0.1513648522105836
5.0,0.07798352867935388,0.12625346166013582
5.0,0.0659835286793552,0.10497432975556711
5.0,0.0539835286793543,0.0870421669160712
5.0,0.04198352867935562,0.07200353720607182
5.0,0.031487646509516964,0.06090120180064229
5.0,0.023615734882137418,0.053671985445298526
5.0,0.017711801161602758,0.04880031962070395
5.0,0.011807867441068098,0.04435512248808618
5.0,0.007871911627378325,0.04161335765443297
5.0,0.003935955813689662,0.039035742149213015
5.0,0.0019679779068447756,0.03780648747636836
5.0,-1.1102230246251565e-16,0.03661476955952668
5.0,-0.0019679779068449976,0.03545954144169388
5.0,-0.004132753604374595,0.03422961356832659
5.0,-0.006514006871657485,0.032924544004127136
5.0,-0.009133385465667332,0.03154486106578344
5.0,-0.012014701919078719,0.03009224935966457
5.0,-0.01518415001783191,0.028569740629831943
5.0,-0.018670542926458977,0.026981902898012
5.0,-0.02250557512594964,0.02533501753822956
5.0,-0.026724110545389812,0.023637230842990152
5.0,-0.031364499506774224,0.02189866357614871
5.0,-0.03646892736429608,0.020131459196592944
5.0,-0.04208379800757178,0.0183497494390774
5.0,-0.04826015571517306,0.01656951532908117
5.0,-0.05505414919353535,0.014808323302605779
5.0,-0.06252754201973365,0.013084920705455192
5.0,-0.07074827412855267,0.011418683322390759
5.0,-0.07979107944825159,0.00982892014179844
5.0,-0.08973816529992196,0.00833405723530827
5.0,-0.10067995973675925,0.006950742340713642
5.0,-0.11267995973675904,0.00569633583553952
5.0,-0.12467995973675883,0.004668874399080173
5.0,-0.13667995973675862,0.003827351907406434
5.0,-0.1486799597367584,0.0031381121398250016
5.0,-0.1606799597367582,0.00257355709276666
5.0,-0.17267995973675798,0.0021110737422118265
5.0,-0.18467995973675777,0.0017321443885100212
5.0,-0.19667995973675756,0.00142161138154608
5.0,-0.20867995973675613,0.0011670709939817616
5.0,-0.22067995973675703,0.0009583748054068652
5.0,-0.2326799597367557,0.0007872202439021692
5.0,-0.2446799597367566,0.0006468147950041913
5.0,-0.2566799597367553,0.0005316009291404248
5.0,-0.2686799597367562,0.0004370309618885257
5.0,-0.28067995973675486,0.0003593828875184142
5.0,-0.29267995973675576,0.00029560981219591443
5.0,-0.30467995973675444,0.00024321688061504964
5.0,-0.31667995973675533,0.00020016070790735807
5.0,-0.328679959736754,0.00016476719232120732
5.0,-0.3406799597367549,0.0001356643661510261
5.0,-0.3526799597367536,0.00011172751181420069
5.0,-0.3646799597367545,9.203431087110919e-5
5.0,-0.37667995973675317,7.58281744266448e-5
5.0,-0.38867995973675407,6.248826198084671e-5
5.0,-0.40067995973675274,5.150495824447841e-5
5.0,-0.41267995973675364,4.245981320553475e-5
5.0,-0.4246799597367523,3.500912231531797e-5
5.0,-0.4366799597367532,2.8870486018789924e-5
5.0,-0.4486799597367519,2.3811804899699463e-5
5.0,-0.4606799597367528,1.9642259450421172e-5
5.0,-0.4726799597367515,1.6204920764876195e-5
5.0,-0.4846799597367524,1.3370693740968776e-5
5.0,-0.49667995973675105,1.1033340079601211e-5
5.0,-0.508679959736752,9.10539778719105e-6
5.0,-0.5206799597367506,7.514813242821795e-6
5.0,-0.5326799597367515,6.202148574307475e-6
5.0,-0.5446799597367502,5.1182392104926675e-6
5.0,-0.5566799597367511,4.222135747135275e-6
5.0,-0.5686799597367498,3.4791709695304443e-6
5.0,-0.5806799597367507,2.8588280757647546e-6
5.0,-0.5926799597367494,2.3318716699168307e-6
5.0,-0.6046799597367503,1.8656320501434524e-6
5.0,-0.6166799597367489,1.4151758060981308e-6
5.0,-0.6286799597367498,9.05653703525793e-7
5.0,-0.6406799597367485,1.9596645176952884e-7
5.0,-0.6526799597367494,-9.968547416832377e-7
5.0,-0.6646799597367481,-3.25557036425294e-6
5.0,-0.676679959736749,-7.792437564710018e-6
5.0,-0.6886799597367477,-1.7135654924599725e-5
5.0,-0.7006799597367486,-3.65511819197217e-5
5.0,-0.7126799597367472,-7.696311818263204e-5
5.0,-0.7246799597367481,-0.00016087388900372032
5.0,-0.7366799597367468,-0.00033412405994210124
5.0,-0.7486799597367477,-0.0006885301672525564
5.0,-0.7606799597367464,-0.0014034040593240407
5.0,-0.7726799597367473,-0.002816215984486875
5.0,-0.784679959736746,-0.005529621230984653
5.0,-0.7966799597367469,-0.010545844881261032
5.0,-0.8086799597367456,-0.019387642529590503
5.0,-0.8206799597367465,-0.03414295933396627
5.0,-0.8326799597367451,-0.057414038185010834
5.0,-0.844679959736746,-0.09227095966122315
5.0,-0.8566799597367447,-0.14238593984990716
5.0,-0.8686799597367456,-0.21244338580361222
5.0,-0.8806799597367443,-0.3087747907072331
5.0,-0.8926799597367452,-0.440126645470726
5.0,-0.9046799597367439,-0.6185345624606122
5.0,-0.9166799597367448,-0.8603388716408285
5.0,-0.9286799597367434,-1.1873788905426037
5.0,-0.9406799597367443,-1.6283497074557598
5.0,-0.952679959736743,-2.2202075137849415
5.0,-0.9646799597367439,-3.0093669463160317
5.0,-0.9766799597367426,-4.052254324931853
5.0,-0.9886799597367435,-5.41461137216251
5.0,-1.0006799597367422,-7.168896563903954
5.0,-1.012679959736743,-9.389365397344568
5.0,-1.0246799597367418,-12.145032236023027
5.0,-1.0366799597367427,-15.491603561179708
5.0,-1.0486799597367413,-19.464192421308848
5.0,-1.0606799597367422,-24.07264903381521
5.0,-1.072679959736741,-29.300506042358975
5.0,-1.0846799597367418,-35.10726785322202
5.0,-1.0966799597367405,-41.432776544029494
5.0,-1.1086799597367414,-48.202081495618174
5.0,-1.12067995973674,-55.329539016064956
5.0,-1.132679959736741,-62.7214066938093
5.0,-1.1446799597367396,-70.27665649008807
5.0,-1.1566799597367405,-77.88597625318204
5.0,-1.1686799597367392,-85.428971013249
5.0,-1.1806799597367401,-92.76948058809265
5.0,-1.1926799597367388,-99.74877748566466
5.0,-1.1953200402632602,-98.74473599279048
5.0,-1.1833200402632615,-86.62495980196614
5.0,-1.1713200402632606,-75.98363388977349
5.0,-1.159320040263262,-66.47303071064297
5.0,-1.147320040263261,-57.883573324094186
5.0,-1.1353200402632624,-50.08303299884737
5.0,-1.1233200402632615,-42.98815005141665
5.0,-1.1113200402632628,-36.549014322559486
5.0,-1.099320040263262,-30.737838593645137
5.0,-1.0873200402632632,-25.53967764934757
5.0,-1.0753200402632623,-20.944327061646682
5.0,-1.0633200402632637,-16.939385840898254
5.0,-1.0513200402632628,-13.504908167286414
5.0,-1.039320040263264,-10.610232004725919
5.0,-1.0273200402632632,-8.213382491383076
5.0,-1.0153200402632645,-6.262946013804701
5.0,-1.0033200402632636,-4.701723758743442
5.0,-0.9913200402632649,-3.47110105054697
5.0,-0.979320040263264,-2.515075567795492
5.0,-0.9673200402632653,-1.7832020513246183
5.0,-0.9553200402632644,-1.232123612442525
5.0,-0.9433200402632658,-0.8257092025765301
5.0,-0.9313200402632649,-0.5340923041113623
5.0,-0.9193200402632662,-0.332168972877712
5.0,-0.9073200402632653,-0.19829258515454376
5.0,-0.8953200402632666,-0.11373696300495828
5.0,-0.8833200402632657,-0.0629087677320998
5.0,-0.871320040263267,-0.033732423642143
5.0,-0.8593200402632661,-0.01763895971362147
5.0,-0.8473200402632675,-0.009044280042648149
5.0,-0.8353200402632666,-0.004567460998940983
5.0,-0.8233200402632679,-0.0022783769160794475
5.0,-0.811320040263267,-0.001123273881351171
5.0,-0.7993200402632683,-0.0005454200229813692
5.0,-0.7873200402632674,-0.00025752634703491757
5.0,-0.7753200402632687,-0.00011379232854335184
5.0,-0.7633200402632678,-4.107161730847072e-5
5.0,-0.7513200402632692,-2.9426418287296233e-6
5.0,-0.7393200402632683,1.8661340272281997e-5
5.0,-0.7273200402632696,3.2711878892362967e-5
5.0,-0.7153200402632687,4.3707785414976905e-5
5.0,-0.70332004026327,5.396824391694546e-5
5.0,-0.6913200402632691,6.476677703213371e-5
5.0,-0.6793200402632704,7.689251452468394e-5
5.0,-0.6673200402632695,9.09303300946077e-5
5.0,-0.6553200402632708,0.00010740405915036887
5.0,-0.6433200402632699,0.00012685393117649617
5.0,-0.6313200402632713,0.00014988342101374078
5.0,-0.6193200402632704,0.00017719297404714064
5.0,-0.6073200402632717,0.0002096095686921559
5.0,-0.5953200402632708,0.0002481169271888553
5.0,-0.5833200402632721,0.00029388926001452497
5.0,-0.5713200402632712,0.00034833063149599866
5.0,-0.5593200402632725,0.00041312181136781085
5.0,-0.5473200402632716,0.0004902764322818588
5.0,-0.535320040263273,0.0005822086802816944
5.0,-0.5233200402632721,0.0006918149297685189
5.0,-0.5113200402632734,0.0008225724085526231
5.0,-0.4993200402632725,0.0009786585395549713
5.0,-0.4873200402632738,0.001165095397256397
5.0,-0.4753200402632729,0.0013879247267113322
5.0,-0.4633200402632742,0.0016544201865650908
5.0,-0.4513200402632733,0.001973344899402329
5.0,-0.43932004026327465,0.002355264281320106
5.0,-0.42732004026327375,0.0028129263123726047
5.0,-0.41532004026327507,0.0033617241987645066
5.0,-0.40332004026327417,0.004020259691038795
5.0,-0.3913200402632755,0.004811029579606522
5.0,-0.3793200402632746,0.00576126297683081
5.0,-0.3673200402632759,0.006903943323257698
5.0,-0.355320040263275,0.008279056763965356
5.0,-0.34332004026327634,0.009935118271389771
5.0,-0.33132004026327544,0.011931038466124394
5.0,-0.31932004026327676,0.014338408619476804
5.0,-0.30732004026327586,0.017244298983580247
5.0,-0.2953200402632772,0.02075468708886413
5.0,-0.2833200402632763,0.024998658933143972
5.0,-0.2713200402632776,0.030133557605435398
5.0,-0.2593200402632767,0.03635129189431484
5.0,-0.24732004026327803,0.043886062586678896
5.0,-0.23532004026327713,0.05302381688714075
5.0,-0.22332004026327845,0.06411380214393522
5.0,-0.21132004026327755,0.07758265755765276
5.0,-0.19932004026327887,0.09395155491682977
5.0,-0.18732004026327798,0.11385697108300324
5.0,-0.1753200402632793,0.13807573696293862
5.0,-0.1633200402632784,0.16755504388644774
5.0,-0.15132004026327972,0.20344807281829916
5.0,-0.13932004026327882,0.24715580456048927
5.0,-0.12732004026328014,0.30037530975284044
5.0,-0.11532004026327924,0.3651543200700446
5.0,-0.10332004026328057,0.443951029002038
5.0,-0.09132004026327967,0.5396967122155835
5.0,-0.07932004026328099,0.6558567212879894
5.0,-0.06732004026328009,0.796482525998446
5.0,-0.05532004026328141,0.9662436704374227
5.0,-0.04332004026328051,1.1704238734095076
5.0,-0.031320040263281834,1.4148605309285465
5.0,-0.019320040263280935,1.7058026620302855
5.0,-0.007320040263282257,2.049660773937884
5.0,0.004679959736718642,2.452625886884668
5.0,0.01667995973671732,2.9201470263936944
5.0,0.02867995973671822,3.4562789345420657
5.0,0.0406799597367169,4.062943894981909
5.0,0.052679959736717796,4.739188162670692
5.0,0.06467995973671647,5.480544303440194
5.0,0.07667995973671737,6.278622973494076
5.0,0.08867995973671605,7.1210412851757106
5.0,0.10067995973671695,7.991748692448846
5.0,0.11267995973671563,8.871745572323382
5.0,0.12467995973671653,9.74012284697286
5.0,0.1366799597367152,10.575301661683381
5.0,0.1486799597367161,11.356331007837303
5.0,0.16067995973671478,12.064107940717538
5.0,0.17267995973671568,12.682411110766447
5.0,0.18467995973671436,13.198672720150661
5.0,0.19667995973671526,13.604448387274713
5.0,0.20867995973671394,13.895575006076237
5.0,0.22067995973671484,14.072033382816258
5.0,0.23267995973671352,14.137556245881962
5.0,0.24467995973671441,14.099043130418714
5.0,0.2566799597367131,13.965859591006357
5.0,0.268679959736714,13.749105568988291
5.0,0.28067995973671267,13.460932756066667
5.0,0.29267995973671357,13.11397121351698
5.0,0.30467995973671225,12.720892229332307
5.0,0.31667995973671315,12.294093085116305
5.0,0.3286799597367118,11.845451916646095
5.0,0.3406799597367127,11.38608434806428
5.0,0.3526799597367114,10.926053211038385
5.0,0.3646799597367123,10.474037286972699
5.0,0.376679959736711,10.037027123130402
5.0,0.3886799597367119,9.620143774419281
5.0,0.40067995973671056,9.226647184144499
5.0,0.41267995973671145,8.85813391513664
5.0,0.42467995973671013,8.514863343076808
5.0,0.43667995973671103,8.19612851018035
5.0,0.4486799597367097,7.900602013423832
5.0,0.4606799597367106,7.626618131891158
5.0,0.4726799597367093,7.37238060991041
5.0,0.4846799597367102,7.136102843014706
5.0,0.49667995973670886,6.916094312806893
5.0,0.5086799597367098,6.710807893225033
5.0,0.5206799597367084,6.518860600706339
5.0,0.5326799597367093,6.339037546524022
5.0,0.544679959736708,6.170286201756044
5.0,0.5566799597367089,6.01170592099487
5.0,0.5686799597367076,5.862536033736178
5.0,0.5806799597367085,5.722144636636276
5.0,0.5926799597367072,5.590019398795859
5.0,0.6046799597367081,5.465761098135628
5.0,0.6166799597367068,5.349080070233396
5.0,0.6286799597367076,5.2397950188546165
5.0,0.6406799597367063,5.13783238383925
5.0,0.6526799597367072,5.0432225887295905
5.0,0.6646799597367059,4.956088108730828
5.0,0.6766799597367068,4.876620904756285
5.0,0.6886799597367055,4.805056670308129
5.0,0.7006799597367064,4.741663324935421
5.0,0.7126799597367051,4.686752107264936
5.0,0.724679959736706,4.6406934664772725
5.0,0.7366799597367046,4.603903778480523
5.0,0.7486799597367055,4.576847427154196
5.0,0.7606799597367042,4.559971459616
5.0,0.7726799597367051,4.553675618355964
5.0,0.7846799597367038,4.558277156773367
5.0,0.7966799597367047,4.5739804157578
5.0,0.7913200402632968,4.412267756763241
5.0,0.7793200402632959,4.21967811100862
5.0,0.7673200402632973,4.060539677038416
5.0,0.7553200402632964,3.9209606283660685
5.0,0.7433200402632977,3.796043845893813
5.0,0.7313200402632968,3.683361831903044
5.0,0.7193200402632981,3.581385935983894
5.0,0.7073200402632972,3.4889750224397598
5.0,0.6953200402632985,3.405157640530012
5.0,0.6833200402632976,3.3290299935422896
5.0,0.671320040263299,3.2597261793034793
5.0,0.659320040263298,3.1964080570173494
5.0,0.6473200402632994,3.138268491171682
5.0,0.6353200402632985,3.084539223070645
5.0,0.6233200402632998,3.034500207203023
5.0,0.6113200402632989,2.9874907730841853
5.0,0.5993200402633002,2.9429220261830227
5.0,0.5873200402632993,2.9002863828121153
5.0,0.5753200402633006,2.8591595179538314
