BoundaryLayerThickness,Voltage,Value
600.0,-0.8059835286793443,-0.03565960726526552
600.0,-0.7939835286793439,-0.026312222091993822
600.0,-0.7819835286793434,-0.01929560626022713
600.0,-0.7699835286793437,-0.014028642088772773
600.0,-0.7579835286793439,-0.010074843038622492
600.0,-0.7459835286793435,-0.007110289112558884
600.0,-0.733983528679343,-0.004898185626481484
600.0,-0.7219835286793432,-0.003267592231300009
600.0,-0.7099835286793434,-0.0020939493397687105
600.0,-0.6979835286793431,-0.0012808549737068605
600.0,-0.6859835286793426,-0.00074585599471174
600.0,-0.6739835286793429,-0.0004142241852462421
600.0,-0.6619835286793431,-0.00022066178565746132
600.0,-0.6499835286793426,-0.00011362489266536298
600.0,-0.6379835286793422,-5.698219178559619e-5
600.0,-0.6259835286793425,-2.7982539190122154e-5
600.0,-0.6139835286793427,-1.3472552772729407e-5
600.0,-0.6019835286793422,-6.312245272254231e-6
600.0,-0.5899835286793418,-2.793549124598814e-6
600.0,-0.577983528679342,-1.0472864262635336e-6
600.0,-0.5659835286793423,-1.4900373927490378e-7
600.0,-0.5539835286793419,3.537956316887069e-7
600.0,-0.5419835286793414,6.822837294220848e-7
600.0,-0.5299835286793416,9.459106066580172e-7
600.0,-0.5179835286793419,1.2009749150774408e-6
600.0,-0.5059835286793415,1.4791373858211296e-6
600.0,-0.49398352867934103,1.8012939397730778e-6
600.0,-0.48198352867934124,2.184468562568627e-6
600.0,-0.46998352867934146,2.645364176222616e-6
600.0,-0.457983528679341,3.2024020737619805e-6
600.0,-0.44598352867934055,3.877108718320824e-6
600.0,-0.43398352867934087,4.695281472584328e-6
600.0,-0.4219835286793411,5.6881718462881426e-6
600.0,-0.4099835286793406,6.893813869802037e-6
600.0,-0.39798352867934017,8.358600512259407e-6
600.0,-0.3859835286793405,1.0139188607980725e-5
600.0,-0.3739835286793407,1.2304847068720616e-5
600.0,-0.36198352867934025,1.494032148528545e-5
600.0,-0.3499835286793398,1.8149374940032487e-5
600.0,-0.33798352867934,2.2059155475079453e-5
600.0,-0.32598352867934033,2.682558832524395e-5
600.0,-0.3139835286793399,3.264004236098125e-5
600.0,-0.3019835286793394,3.973757928774759e-5
600.0,-0.28998352867933963,4.840717311617779e-5
600.0,-0.27798352867933995,5.900438592297122e-5
600.0,-0.2659835286793395,7.196710282780004e-5
600.0,-0.25398352867933904,8.783507602593906e-5
600.0,-0.24198352867933925,0.000107274257930286
600.0,-0.22998352867933947,0.000131107076925968
600.0,-0.217983528679339,0.0001603502064354309
600.0,-0.20598352867933856,0.00019626167841696777
600.0,-0.19398352867933877,0.0002403997553218453
600.0,-0.1819835286793392,0.0002946965470962535
600.0,-0.16998352867933875,0.00036155016506244454
600.0,-0.1579835286793383,0.0004439402052499829
600.0,-0.1459835286793385,0.0005455725773413604
600.0,-0.13398352867933871,0.0006710613148906371
600.0,-0.12198352867933826,0.0008261569806356731
600.0,-0.1099835286793378,0.001018033803731969
600.0,-0.09798352867933802,0.001255650866460391
600.0,-0.08598352867933823,0.0015502066359174933
600.0,-0.07398352867933777,0.001915711100574966
600.0,-0.06198352867933732,0.00236970602018689
600.0,-0.04998352867933775,0.002934171454198995
600.0,-0.03798352867933796,0.0036366662496877993
600.0,-0.02598352867933751,0.004511761787943476
600.0,-0.013983528679337054,0.0056028423115060365
600.0,-0.0019835286793372653,0.00696436201324829
600.0,0.010016471320662523,0.008664668877886538
600.0,0.022016471320662978,0.01078952807718653
600.0,0.03401647132066343,0.013446503429977977
600.0,0.04601647132066322,0.016770383013459154
600.0,0.05801647132066301,0.02092986301129793
600.0,0.07001647132066346,0.026135729346241206
600.0,0.08201647132066392,0.03265079467990389
600.0,0.09401647132066349,0.04080185152220836
600.0,0.10601647132066327,0.05099387913481401
600.0,0.11801647132066373,0.06372667617640411
600.0,0.13001647132066418,0.07961395985556009
600.0,0.14201647132066397,0.09940474512342602
600.0,0.15401647132066376,0.1240064554644339
600.0,0.16601647132066422,0.15450867449087066
600.0,0.17801647132066467,0.19220567665713598
600.0,0.19001647132066446,0.23861483486743218
600.0,0.20201647132066403,0.295486674569724
600.0,0.21401647132066448,0.36480075722472194
600.0,0.22601647132066494,0.44873983462879274
600.0,0.23801647132066472,0.5496330242265183
600.0,0.2500164713206645,0.6698574276955971
600.0,0.26201647132066497,0.8116870520656868
600.0,0.2740164713206654,0.977078526537336
600.0,0.2860164713206652,1.1673853416804885
600.0,0.298016471320665,1.3829965616899376
600.0,0.31001647132066545,1.6229027907525553
600.0,0.3220164713206659,1.8842030637529423
600.0,0.3340164713206655,2.161584606213928
600.0,0.34601647132066526,2.4468394411804617
600.0,0.3580164713206657,2.728537134550171
600.0,0.3700164713206662,2.992059958327561
600.0,0.38201647132066596,3.220316839091674
600.0,0.39401647132066575,3.3955232234949215
600.0,0.4060164713206662,3.5022991441856806
600.0,0.41801647132066666,3.5317483654427115
600.0,0.43001647132066645,3.4850962098405116
600.0,0.442016471320666,3.3746157973148154
600.0,0.45401647132066647,3.22039154842999
600.0,0.4660164713206669,3.0442025982037157
600.0,0.4780164713206667,2.86396526164914
600.0,0.4900164713206665,2.6912831860356285
600.0,0.502016471320667,2.531972342273318
600.0,0.5140164713206674,2.3878979667640436
600.0,0.5260164713206672,2.258747679910653
600.0,0.538016471320667,2.143234277213091
600.0,0.5500164713206674,2.039764729996731
600.0,0.5620164713206679,1.9467615452089597
600.0,0.5740164713206675,1.862794238661401
600.0,0.5860164713206673,1.786617946214311
600.0,0.5980164713206677,1.717170777341191
600.0,0.6100164713206682,1.6535551831445998
600.0,0.622016471320668,1.5950149727693113
600.0,0.6340164713206677,1.54091295843194
600.0,0.6460164713206682,1.490711091067516
600.0,0.6580164713206686,1.443953547054997
600.0,0.6700164713206684,1.400252637576222
600.0,0.682016471320668,1.3592771987658936
600.0,0.6940164713206685,1.3207430747006828
600.0,0.7060164713206689,1.2844053285832084
600.0,0.7180164713206687,1.2500518650636552
600.0,0.7300164713206685,1.2174981985004762
600.0,0.742016471320669,1.1865831498812436
600.0,0.7540164713206694,1.157164273318245
600.0,0.7660164713206692,1.129113362767028
600.0,0.778016471320669,1.102328378958702
600.0,0.7900164713206694,1.076708889214635
600.0,0.7979835286793311,1.0521321904875864
600.0,0.7859835286793313,1.0284026927454968
600.0,0.7739835286793316,1.0056894974169437
600.0,0.7619835286793318,0.9838544641112933
600.0,0.7499835286793322,0.9628235219559365
600.0,0.7379835286793324,0.9425317184203106
600.0,0.7259835286793326,0.9229323845320293
600.0,0.7139835286793329,0.903974180377508
600.0,0.7019835286793331,0.8856104153421992
600.0,0.6899835286793334,0.8677967686424408
600.0,0.6779835286793336,0.850490332713314
600.0,0.6659835286793339,0.833648793778375
600.0,0.6539835286793342,0.8172296202851259
600.0,0.6419835286793344,0.8011892084149225
600.0,0.6299835286793347,0.785481950662442
600.0,0.6179835286793349,0.770059199403287
600.0,0.6059835286793351,0.7548681013057184
600.0,0.5939835286793355,0.7398502836679134
600.0,0.5819835286793357,0.7249403828048967
600.0,0.569983528679336,0.7100644203164577
600.0,0.5579835286793362,0.6951380591418718
600.0,0.5459835286793364,0.6800648123684885
600.0,0.5339835286793366,0.6647343391919076
600.0,0.521983528679337,0.6490210494037723
600.0,0.5099835286793373,0.632783353188117
600.0,0.4979835286793375,0.6158640334442042
600.0,0.4859835286793377,0.5980923674375527
600.0,0.47398352867933796,0.5792887468870764
600.0,0.46198352867933823,0.5592725765926768
600.0,0.4499835286793385,0.5378740797239128
600.0,0.43798352867933876,0.5149502008141081
600.0,0.425983528679339,0.4904040066014016
600.0,0.41398352867933924,0.46420587419655235
600.0,0.4019835286793395,0.43641353211656386
600.0,0.3899835286793405,0.4071870768014558
600.0,0.37798352867934004,0.3767949112738192
600.0,0.3659835286793396,0.3456075065346383
600.0,0.3539835286793405,0.3140779669906252
600.0,0.3419835286793415,0.28271110773807523
600.0,0.32998352867934105,0.2520253001730498
600.0,0.3179835286793406,0.2225128900089524
600.0,0.30598352867934153,0.19460507779507938
600.0,0.2939835286793425,0.16864585348464878
600.0,0.28198352867934207,0.14487741877353633
600.0,0.2699835286793416,0.12343721855688206
600.0,0.2579835286793426,0.10436483583993716
600.0,0.2459835286793436,0.08761590743303804
600.0,0.23398352867934313,0.07307991962678222
600.0,0.22198352867934268,0.0605990643565664
600.0,0.20998352867934356,0.049986012273815716
600.0,0.19798352867934454,0.041039241315712044
600.0,0.1859835286793441,0.03355527132075246
600.0,0.17398352867934364,0.02733770447637022
600.0,0.16198352867934462,0.02220333416377098
600.0,0.1499835286793456,0.01798578083024298
600.0,0.13798352867934516,0.014537182545839073
600.0,0.1259835286793447,0.011728452724221657
600.0,0.11398352867934558,0.009448554893026588
600.0,0.10198352867934657,0.00760316166349295
600.0,0.08998352867934611,0.0061129800152685855
600.0,0.07798352867934566,0.004911947823203403
600.0,0.06598352867934665,0.003945441865982775
600.0,0.05398352867934764,0.003168586501871311
600.0,0.04198352867934718,0.002544713877240095
600.0,0.03148764650950964,0.0021009650377981533
600.0,0.020991764339673535,0.001734946046903286
600.0,0.010495882169837545,0.00143308852334656
600.0,0.0,0.0011841525333294682
1000.0,-0.0012000000000000899,-6.959290009498488e-18
1000.0,-0.0025199999999998557,-2.174661034949971e-18
1000.0,-0.003972000000000309,4.508484301922164e-19
1000.0,-0.005569200000000052,-1.712964664256799e-17
1000.0,-0.0073261199999997695,1.2468772383972552e-17
1000.0,-0.009258731999999936,1.2063275912583595e-17
1000.0,-0.011384605199999953,-4.358715085502609e-18
1000.0,-0.013723065720000038,4.177917376157186e-18
1000.0,-0.016295372292000065,5.835026417722095e-18
1000.0,-0.01912490952120005,-9.902426495402912e-18
1000.0,-0.022237400473320124,2.8896987153034895e-18
1000.0,-0.025661140520652048,-3.2928574669010708e-18
1000.0,-0.02942725457271711,7.823926168453917e-18
1000.0,-0.0335699800299889,-1.427295451888652e-17
1000.0,-0.038126978032988035,1.2794989757743949e-17
1000.0,-0.04313967583628653,-3.8782328053857136e-19
1000.0,-0.04865364341991518,3.637007791697629e-21
1000.0,-0.05471900776190708,-3.334830838489696e-18
1000.0,-0.06139090853809748,-1.854866788650783e-18
1000.0,-0.06872999939190727,1.393090285658031e-19
1000.0,-0.07680299933109824,2.1798411375258176e-18
1000.0,-0.08568329926420759,1.3991878908858998e-19
1000.0,-0.09545162919062877,4.0180288386111184e-18
1000.0,-0.10619679210969157,-6.883572171511018e-18
1000.0,-0.11801647132066084,-1.2262664071868203e-18
1000.0,-0.13001647132066052,-5.210784600090876e-18
1000.0,-0.14201647132066064,-7.690110464765658e-19
1000.0,-0.15401647132066076,-1.059559999256908e-17
1000.0,-0.16601647132066044,-1.4295624165644412e-17
1000.0,-0.17801647132066056,-3.3058845188241434e-17
1000.0,-0.19001647132066068,-7.096980365612789e-17
1000.0,-0.2020164713206607,-1.4945961103168128e-16
1000.0,-0.21401647132066093,-3.071234382237233e-16
1000.0,-0.22601647132066072,-6.337603302793379e-16
1000.0,-0.23801647132066073,-1.314899146342148e-15
1000.0,-0.25001647132066074,-2.7234829194480392e-15
1000.0,-0.2620164713206605,-5.672532265198307e-15
1000.0,-0.27401647132066076,-1.1781526988838574e-14
1000.0,-0.28601647132066077,-2.4495964781363215e-14
1000.0,-0.2980164713206608,-5.0979809404284774e-14
1000.0,-0.310016471320661,-1.0617155523796784e-13
1000.0,-0.3220164713206608,-2.2123411590145358e-13
1000.0,-0.3340164713206608,-4.612335198759241e-13
1000.0,-0.3460164713206608,-9.621805225805578e-13
1000.0,-0.3580164713206606,-2.0082278617284136e-12
1000.0,-0.37001647132066084,-4.193653589076803e-12
1000.0,-0.38201647132066086,-8.761592949671622e-12
1000.0,-0.39401647132066087,-1.8313659431842888e-11
1000.0,-0.4060164713206611,-3.829656819134612e-11
1000.0,-0.4180164713206609,-8.011754572270242e-11
1000.0,-0.43001647132066134,-1.676753319857064e-10
1000.0,-0.44201647132066113,-3.5105504705021143e-10
1000.0,-0.4540164713206607,-7.352515343484453e-10
1000.0,-0.46601647132066115,-1.5404261368268202e-9
1000.0,-0.47801647132066094,-3.22833327734613e-9
1000.0,-0.49001647132066073,-6.767599814720986e-9
1000.0,-0.5020164713206612,-1.4190339742657745e-8
1000.0,-0.514016471320661,-2.975983269880448e-8
1000.0,-0.5260164713206608,-6.241906209790217e-8
1000.0,-0.5380164713206612,-1.3092109065571885e-7
1000.0,-0.5500164713206608,-2.7456427803380715e-7
1000.0,-0.5620164713206606,-5.756065035162293e-7
1000.0,-0.574016471320661,-1.2059009576934953e-6
1000.0,-0.5860164713206615,-2.523394481387079e-6
1000.0,-0.5980164713206613,-5.270083236832268e-6
1000.0,-0.6100164713206611,-1.0972663513226688e-5
1000.0,-0.6220164713206615,-2.2736627203285816e-5
1000.0,-0.6340164713206613,-4.6769886331442626e-5
1000.0,-0.6460164713206609,-9.516259334890395e-5
1000.0,-0.6580164713206613,-0.00019057672192049452
1000.0,-0.6700164713206611,-0.0003732383621701553
1000.0,-0.6820164713206609,-0.0007094490252219083
1000.0,-0.6940164713206614,-0.0012986597225126363
1000.0,-0.7060164713206611,-0.002274867965588763
1000.0,-0.7180164713206609,-0.0038015215403512576
1000.0,-0.7300164713206614,-0.006067379008729223
1000.0,-0.742016471320661,-0.00929524038766962
1000.0,-0.7540164713206607,-0.013768936498021384
1000.0,-0.7660164713206612,-0.019874060512732952
1000.0,-0.7780164713206617,-0.028146121421145472
1000.0,-0.7900164713206614,-0.039325092903667425
1000.0,-0.8020164713206612,-0.05442001560790066
1000.0,-0.814016471320661,-0.07478807251059989
1000.0,-0.8260164713206606,-0.10223028427529823
1000.0,-0.838016471320661,-0.13910155625293746
1000.0,-0.8500164713206608,-0.18842585127110528
1000.0,-0.8620164713206606,-0.2539969684963825
1000.0,-0.8740164713206611,-0.34043214495994567
1000.0,-0.8860164713206609,-0.45313289750353686
1000.0,-0.8980164713206606,-0.5981032901587245
1000.0,-0.9100164713206602,-0.7815918213657029
1000.0,-0.92201647132066,-1.0095675834469913
1000.0,-0.9340164713206605,-1.287106740763164
1000.0,-0.9460164713206602,-1.6178216820357496
1000.0,-0.95801647132066,-2.003473689625581
1000.0,-0.9700164713206605,-2.4438550184075445
1000.0,-0.9820164713206603,-2.93693471402172
1000.0,-0.9940164713206598,-3.4791846257072296
1000.0,-1.0060164713206596,-4.065972041567942
1000.0,-1.0180164713206594,-4.691921692714666
1000.0,-1.0300164713206599,-5.351188253971064
1000.0,-1.0420164713206597,-6.037616982398182
1000.0,-1.0540164713206595,-6.744793057710902
1000.0,-1.06601647132066,-7.465988662490658
1000.0,-1.0780164713206595,-8.194014760235707
1000.0,-1.0900164713206593,-8.92097590775752
1000.0,-1.102016471320659,-9.637913554773
1000.0,-1.1140164713206588,-10.33430666814039
1000.0,-1.1260164713206593,-10.997377985172479
1000.0,-1.138016471320659,-11.611131564447664
1000.0,-1.1500164713206587,-12.15503457050128
1000.0,-1.162016471320659,-12.60230152549471
1000.0,-1.174016471320659,-12.918005075961625
1000.0,-1.1860164713206587,-13.058201984652706
1000.0,-1.1980164713206585,-12.973995243291924
1000.0,-1.1899835286793419,-11.70698167270345
1000.0,-1.1779835286793414,-10.536483782735445
1000.0,-1.1659835286793416,-9.601521960906636
1000.0,-1.1539835286793418,-8.812548910655412
1000.0,-1.1419835286793414,-8.117872695514185
1000.0,-1.1299835286793416,-7.485766192097822
1000.0,-1.117983528679342,-6.89619633567324
1000.0,-1.1059835286793422,-6.336454218809171
1000.0,-1.0939835286793425,-5.798698495830375
1000.0,-1.081983528679342,-5.278495091605262
1000.0,-1.0699835286793422,-4.773895079923033
1000.0,-1.0579835286793424,-4.2848112040095145
1000.0,-1.045983528679342,-3.8125609465550117
1000.0,-1.0339835286793422,-3.3594977818720433
1000.0,-1.0219835286793426,-2.9286802217787087
1000.0,-1.0099835286793428,-2.523545233571401
1000.0,-0.997983528679343,-2.1475671124331988
1000.0,-0.9859835286793426,-1.8038999011950247
1000.0,-0.9739835286793429,-1.4950223596667407
1000.0,-0.9619835286793431,-1.2224258799137777
1000.0,-0.9499835286793427,-0.9863991633138838
1000.0,-0.937983528679343,-0.7859588210681935
1000.0,-0.9259835286793432,-0.618947973598496
1000.0,-0.9139835286793434,-0.4822832766859333
1000.0,-0.9019835286793436,-0.37229291211157245
1000.0,-0.8899835286793432,-0.2850714657432562
1000.0,-0.8779835286793435,-0.21678733176491619
1000.0,-0.8659835286793438,-0.1639052386884655
1000.0,-0.8539835286793434,-0.12331589577547218
1000.0,-0.8419835286793436,-0.09238576869153231
1000.0,-0.8299835286793438,-0.06894945195949219
1000.0,-0.817983528679344,-0.05126746882675655
1000.0,-0.8059835286793443,-0.03796786236096028
1000.0,-0.7939835286793439,-0.02798415595207314
1000.0,-0.7819835286793434,-0.020497129962496766
1000.0,-0.7699835286793437,-0.014884076581409125
1000.0,-0.7579835286793439,-0.010676700376435214
1000.0,-0.7459835286793435,-0.0075272432465832
1000.0,-0.733983528679343,-0.00518130195518428
1000.0,-0.7219835286793432,-0.0034550072617868656
1000.0,-0.7099835286793434,-0.002214235740359364
1000.0,-0.6979835286793431,-0.0013553445612415375
1000.0,-0.6859835286793426,-0.000790224200983956
1000.0,-0.6739835286793429,-0.0004396311618356449
1000.0,-0.6619835286793431,-0.0002346874573664096
1000.0,-0.6499835286793426,-0.00012112992080574384
1000.0,-0.6379835286793422,-6.090304030444702e-5
1000.0,-0.6259835286793425,-2.9999630603605743e-5
1000.0,-0.6139835286793427,-1.4505808573448076e-5
1000.0,-0.6019835286793422,-6.848744814221695e-6
1000.0,-0.5899835286793418,-3.085397382641549e-6
1000.0,-0.577983528679342,-1.2233712307591891e-6
1000.0,-0.5659835286793423,-2.7525042278516495e-7
1000.0,-0.5539835286793419,2.4293862368182495e-7
1000.0,-0.5419835286793414,5.677018502745112e-7
1000.0,-0.5299835286793416,8.15614013613793e-7
1000.0,-0.5179835286793419,1.0458995681947923e-6
1000.0,-0.5059835286793415,1.290930637427411e-6
1000.0,-0.49398352867934103,1.571055882530191e-6
1000.0,-0.48198352867934124,1.9019337610993014e-6
1000.0,-0.46998352867934146,2.2982362902535517e-6
1000.0,-0.457983528679341,2.7757284280144527e-6
1000.0,-0.44598352867934055,3.3525808975871517e-6
1000.0,-0.43398352867934087,4.050429262733634e-6
1000.0,-0.4219835286793411,4.895374444649517e-6
1000.0,-0.4099835286793406,5.919107781285068e-6
1000.0,-0.39798352867934017,7.160199393507797e-6
1000.0,-0.3859835286793405,8.665679955451743e-6
1000.0,-0.3739835286793407,1.0492933904664975e-5
1000.0,-0.36198352867934025,1.2712071429766544e-5
1000.0,-0.3499835286793398,1.5408788696505764e-5
1000.0,-0.33798352867934,1.8687947110568377e-5
1000.0,-0.32598352867934033,2.2677951399476846e-5
1000.0,-0.3139835286793399,2.75361674546153e-5
1000.0,-0.3019835286793394,3.345563181840521e-5
1000.0,-0.28998352867933963,4.0673334533571656e-5
1000.0,-0.27798352867933995,4.948051571465472e-5
1000.0,-0.2659835286793395,6.0235383372156776e-5
1000.0,-0.25398352867933904,7.337897764377311e-5
1000.0,-0.24198352867933925,8.945480651485765e-5
1000.0,-0.22998352867933947,0.00010913336668486685
1000.0,-0.217983528679339,0.00013324262325878678
1000.0,-0.20598352867933856,0.0001628060499233174
1000.0,-0.19398352867933877,0.00019909014940462335
1000.0,-0.1819835286793392,0.0002436637710542777
1000.0,-0.16998352867933875,0.00029847241059195555
1000.0,-0.1579835286793383,0.00036593120625650943
1000.0,-0.1459835286793385,0.00044904151554533484
1000.0,-0.13398352867933871,0.0005515372136200878
1000.0,-0.12198352867933826,0.0006780683514446131
1000.0,-0.1099835286793378,0.0008344319671161036
1000.0,-0.09798352867933802,0.0010278622463551488
1000.0,-0.08598352867933823,0.0012673955368397412
1000.0,-0.07398352867933777,0.0015643295462941277
1000.0,-0.06198352867933732,0.001932801175218918
1000.0,-0.04998352867933775,0.002390513394546377
1000.0,-0.03798352867933796,0.002959649262468232
1000.0,-0.02598352867933751,0.003668020297147779
1000.0,-0.013983528679337054,0.004550507578132866
1000.0,-0.0019835286793372653,0.005650867218396487
1000.0,0.010016471320662523,0.0070239873708722415
1000.0,0.022016471320662978,0.008738701783012231
1000.0,0.03401647132066343,0.010881284657176344
1000.0,0.04601647132066322,0.013559772539891175
1000.0,0.05801647132066301,0.016909279708391393
1000.0,0.07001647132066346,0.021098491125936373
1000.0,0.08201647132066392,0.026337527739668933
1000.0,0.09401647132066349,0.03288737556119981
1000.0,0.10601647132066327,0.04107104354893098
1000.0,0.11801647132066373,0.051286551492802646
1000.0,0.13001647132066418,0.06402172987620457
1000.0,0.14201647132066397,0.07987061495739473
1000.0,0.15401647132066376,0.09955091619270817
1000.0,0.16601647132066422,0.12392159014771094
1000.0,0.17801647132066467,0.15399895118680398
1000.0,0.19001647132066446,0.19096897791420414
1000.0,0.20201647132066403,0.2361925635065367
1000.0,0.21401647132066448,0.2911994930780712
1000.0,0.22601647132066494,0.3576660721494211
1000.0,0.23801647132066472,0.43737081802634964
1000.0,0.2500164713206645,0.5321227498960871
1000.0,0.26201647132066497,0.6436578363111826
1000.0,0.2740164713206654,0.7735011901488423
1000.0,0.2860164713206652,0.9227954744009628
1000.0,0.298016471320665,1.0920992031784698
1000.0,0.31001647132066545,1.2811615012689996
1000.0,0.3220164713206659,1.4886818908190853
1000.0,0.3340164713206655,1.712064970283172
1000.0,0.34601647132066526,1.947181877120097
1000.0,0.3580164713206657,2.1881563689200845
1000.0,0.3700164713206662,2.42720839571278
1000.0,0.38201647132066596,2.65461897860275
1000.0,0.39401647132066575,2.85893303309242
1000.0,0.4060164713206662,3.0275878930243643
1000.0,0.41801647132066666,3.1482093640026205
1000.0,0.43001647132066645,3.2107508700988134
1000.0,0.442016471320666,3.210287833386521
1000.0,0.45401647132066647,3.1495338254539154
1000.0,0.4660164713206669,3.0394494256331397
1000.0,0.4780164713206667,2.896748288572942
1000.0,0.4900164713206665,2.7391215874173214
1000.0,0.502016471320667,2.5808472086627776
1000.0,0.5140164713206674,2.43090591465782
1000.0,0.5260164713206672,2.2935335149973706
1000.0,0.538016471320667,2.1698138892374192
1000.0,0.5500164713206674,2.059161519932742
1000.0,0.5620164713206679,1.9602949513954788
1000.0,0.5740164713206675,1.871758289732412
1000.0,0.5860164713206673,1.7921595051797938
1000.0,0.5980164713206677,1.720259771975443
1000.0,0.6100164713206682,1.6549929778975898
1000.0,0.622016471320668,1.59545594667471
1000.0,0.6340164713206677,1.5408884909240368
1000.0,0.6460164713206682,1.4906517095750533
1000.0,0.6580164713206686,1.444207898090144
1000.0,0.6700164713206684,1.4011031624917925
1000.0,0.682016471320668,1.3609528536252296
1000.0,0.6940164713206685,1.3234295604237136
1000.0,0.7060164713206689,1.288253288411001
1000.0,0.7180164713206687,1.2551834489619709
1000.0,0.7300164713206685,1.2240123259404672
1000.0,0.742016471320669,1.1945597385760747
1000.0,0.7540164713206694,1.1666686699453102
1000.0,0.7660164713206692,1.140196469872686
1000.0,0.778016471320669,1.1150296986903727
1000.0,0.7900164713206694,1.0910611288624843
1000.0,0.7979835286793311,1.068149541106507
1000.0,0.7859835286793313,1.046057235234228
1000.0,0.7739835286793316,1.0250216708651276
1000.0,0.7619835286793318,1.0048774419938886
1000.0,0.7499835286793322,0.9855399938271351
1000.0,0.7379835286793324,0.9669428673851508
1000.0,0.7259835286793326,0.9490316839477133
1000.0,0.7139835286793329,0.9317513577608179
1000.0,0.7019835286793331,0.9150511683129873
1000.0,0.6899835286793334,0.8988826415680636
1000.0,0.6779835286793336,0.8831984329092608
1000.0,0.6659835286793339,0.8679513275687532
1000.0,0.6539835286793342,0.8530932354109924
1000.0,0.6419835286793344,0.8385741236115506
1000.0,0.6299835286793347,0.8243408478586522
1000.0,0.6179835286793349,0.8103358505397698
1000.0,0.6059835286793351,0.7964957013021319
1000.0,0.5939835286793355,0.7827494653182977
1000.0,0.5819835286793357,0.7690169009163275
1000.0,0.569983528679336,0.7552065149176134
1000.0,0.5579835286793362,0.7412135458171373
1000.0,0.5459835286793364,0.7269180073080821
1000.0,0.5339835286793366,0.71218301279466
1000.0,0.521983528679337,0.6968537182980916
1000.0,0.5099835286793373,0.6807573632894272
1000.0,0.4979835286793375,0.6637050411122849
1000.0,0.4859835286793377,0.6454959580420802
1000.0,0.47398352867933796,0.6259249821953444
1000.0,0.46198352867933823,0.6047941550249392
1000.0,0.4499835286793385,0.5819284443132772
1000.0,0.43798352867933876,0.5571952939068752
1000.0,0.425983528679339,0.5305264969467892
1000.0,0.41398352867933924,0.5019397593017103
1000.0,0.4019835286793395,0.47155636229224174
1000.0,0.3899835286793405,0.43961099744876614
1000.0,0.37798352867934004,0.4064504658117006
1000.0,0.3659835286793396,0.37251956895177124
1000.0,0.3539835286793405,0.3383348497763199
1000.0,0.3419835286793415,0.30444924717331484
1000.0,0.32998352867934105,0.2714125178069732
1000.0,0.3179835286793406,0.23973295931167665
1000.0,0.30598352867934153,0.20984542286738203
1000.0,0.2939835286793425,0.18208908701479615
1000.0,0.28198352867934207,0.15669647308406895
1000.0,0.2699835286793416,0.13379324983568727
1000.0,0.2579835286793426,0.11340690752571081
1000.0,0.2459835286793436,0.09548157508198396
1000.0,0.23398352867934313,0.07989609646017504
1000.0,0.22198352867934268,0.06648281930022547
1000.0,0.20998352867934356,0.05504516810638921
1000.0,0.19798352867934454,0.045372776173861915
1000.0,0.1859835286793441,0.03725359048480967
1000.0,0.17398352867934364,0.030482862825239227
1000.0,0.16198352867934462,0.024869275481782926
1000.0,0.1499835286793456,0.0202386355693214
1000.0,0.13798352867934516,0.01643564136327513
1000.0,0.1259835286793447,0.013324214199995835
1000.0,0.11398352867934558,0.010786833672705422
1000.0,0.10198352867934657,0.008723237232545245
1000.0,0.08998352867934611,0.007048764869264541
1000.0,0.07798352867934566,0.00569255541103758
1000.0,0.06598352867934665,0.004595737933319822
1000.0,0.05398352867934764,0.003709711391778927
1000.0,0.04198352867934718,0.0029945672386152266
1000.0,0.03148764650950964,0.002483453711367297
1000.0,0.020991764339673535,0.0020599953655688406
1000.0,0.010495882169837545,0.001709211248193662
1000.0,0.0,0.001418636102607648
